Start Date,Start Time 30 Minute Period,pre_price_growth,forecast_error_change,net_demand_growth,actual_price_growth_DAM,actual_price_growth_IDA1,actual_price_growth_IDA2,actual_price_growth_IDA3,actual_price_growth_BM
13/07/2019,12:30:00,0.016511530006080872,0.004226840436773511,0.004707112970711297,0.0,-0.06800000000000003,-0.033829748115462056,,-0.3437395099026521
13/07/2019,13:00:00,-0.0799110976410567,0.002722402739966549,-0.01110523532522475,-0.22402665001041022,-0.04107514669695266,-0.1364396155453417,,0.3270838039304271
13/07/2019,13:30:00,-0.02580444582620886,-0.010381543921916593,-0.015029522275899088,0.0,-0.07618659604807503,-0.09997701677775178,,-0.500677966101695
13/07/2019,14:00:00,-0.1343678363604302,-0.02111080909667478,-0.011400651465798045,-0.08151317270884899,-0.07160008731718019,-0.05274618920880716,,0.6198453608247423
13/07/2019,14:30:00,0.18656466650729148,-0.01667280766396467,-0.017117614577581448,0.0,0.0,0.0,,-1.5576796308503627
13/07/2019,15:00:00,-0.2919266168385943,-0.01353748482868071,-0.015134529147982063,-0.021154288342147495,-0.03152443143436096,-0.08563173102180148,,-0.04476584022038583
13/07/2019,15:30:00,-0.04438423327527216,-0.013052113874964532,-0.003374578177727784,0.0,0.03056101287928337,0.0,,-0.08075921101600278
13/07/2019,16:00:00,-0.004992219917012699,-0.0010414694186707924,0.0033632286995515697,0.02071605494258038,-0.10839583837406166,0.02783452502553563,,0.15156299336911916
13/07/2019,16:30:00,0.014881522641630023,0.00621001129092962,0.00778642936596218,0.0,0.13895833333333338,0.11542805511633161,,0.04146489104116204
13/07/2019,17:00:00,0.0774805562102285,0.010888785481619359,0.022028827848789775,0.20611369324276063,0.08727895037079274,0.07501044713748414,1.0,-0.02259362426493336
13/07/2019,17:30:00,0.11611532372302333,0.022937552569960714,0.018681611956231654,0.0,0.04381818181818201,0.08331737215092976,0.0,-0.08241206030150769
13/07/2019,18:00:00,0.017599869024230504,0.014914343298622774,-0.0010686615014694097,0.05009339446425541,0.0,0.03117461495639276,0.013076923076923071,0.04693486590038311
13/07/2019,18:30:00,0.027001194743130393,-0.006763611768684477,-0.007265877287405812,0.0,0.00018178512997633176,-0.017368321691523664,0.0,0.5206611570247937
13/07/2019,19:00:00,0.11649836388585913,-0.011770341476767261,-0.02566933480540988,0.0184999999999994,0.03491228070175442,0.02610774039345483,0.13333333333333333,-0.9189427312775333
13/07/2019,19:30:00,-0.07071277878239925,-0.022317056107457673,-0.02344632768361582,0.0,-0.021505376344086592,0.011090909090908563,0.0,0.04568385650224203
13/07/2019,20:00:00,0.003902731912338341,-0.02568886337543054,-0.029369002617039838,-0.07257776188773622,-0.014545454545453976,-0.011215296929582766,-0.14678899082568805,-0.11014312383322984
13/07/2019,20:30:00,-0.06681612554545806,-0.02886674049464747,-0.02199108469539376,0.0,-0.04463437796771133,-0.1039171909884312,0.0,0.17186292192733854
13/07/2019,21:00:00,-0.003212980440981497,-0.023345421577515867,-0.018462469733656173,-0.014324569356301234,0.04272727272727275,0.11177212907878184,-0.019485580670303974,-0.2332380044486814
13/07/2019,21:30:00,-0.0023348496437341423,-0.020351526364477335,-0.029604238080398877,0.0,0.0,-0.008545454545454913,-0.026400000000000007,0.7344975955454315
13/07/2019,22:00:00,0.2555442339966435,-0.02335121489428842,-0.0059561128526645765,-0.0986055776892429,-0.004382761139517933,-0.04801829268292661,0.0622655663915979,-0.8901291660022322
13/07/2019,22:30:00,-0.2201704026035763,-0.0011847405418213411,0.005920847616079776,0.0,-0.21150442477876036,-0.14986853637160372,-0.0191131498470948,-1.0744293747932518
13/07/2019,23:00:00,-0.22308690012970145,0.0021279949558638085,-0.04053177691309987,0.014720314033366037,0.17548340021889755,-inf,-inf,-0.07274662881476213
13/07/2019,23:30:00,-0.0015229563269877925,-0.020701490936393913,-0.04933650901667234,0.0,-0.02486446064684958,,,0.04051753489955729
14/07/2019,00:00:00,-0.001046259621851724,-0.05237611468563038,-0.03631875881523272,-0.002558048012593937,0.006131549609810448,,,0.8291050855347376
14/07/2019,00:30:00,0.5160578661844484,-0.04033820679936586,-0.045337265020272764,0.0,-0.06489908982983822,,,-4.932343803935106
14/07/2019,01:00:00,-1.1215376352336381,-0.047610260195608045,-0.030775075987841946,-0.11398509425690545,-0.11863656485170399,,,0.2473369706417252
14/07/2019,01:30:00,-0.008043932245340038,-0.03337147215865751,-0.032561788936837976,0.0,-0.060314480168974435,,,0.2393280632411067
14/07/2019,02:00:00,0.06871713606569171,-0.033707865168539325,-0.024106066693451184,-0.04753157290470727,-0.030970239535446264,,,-0.27295597484276735
14/07/2019,02:30:00,-0.11393725427264692,-0.01969849246231156,-0.02050020500205002,0.0,0.0,,,-0.12638141116463592
14/07/2019,03:00:00,-0.037114088374802505,-0.012825732899022802,-0.017097581317764805,-0.010206448619809575,-0.02683229813664592,,,0.5759942328487324
14/07/2019,03:30:00,0.2786481781619547,-0.009038619556285949,-0.01181434599156118,0.0,-0.01462062011595678,,,-1.378679622749357
14/07/2019,04:00:00,-0.414536809034559,-0.006617038875103391,0.0016849199663016006,-0.020838266635092917,0.0,,,-0.160530679933665
14/07/2019,04:30:00,-0.051048639000446025,-0.0010349824052991099,0.0025210084033613447,0.0,-0.010185892538833863,,,0.0449794108330692
14/07/2019,05:00:00,0.009020960466967268,0.004738360115368768,-0.021021021021021023,-0.05760080140245496,-0.00280898876404493,,,0.06431535269709558
14/07/2019,05:30:00,-0.002127093858016629,-0.014208106978687839,-0.003875968992248062,0.0,0.0,,,0.5072294435519206
14/07/2019,06:00:00,0.23536188669016012,-0.008428150021070375,0.024779504409911803,0.0017500000000003624,0.0,,,-1.2094223943207494
14/07/2019,06:30:00,-0.3396277802995917,0.030439223697650664,0.041851106639839035,0.0,-0.004102564102563833,,,0.26616149656642196
14/07/2019,07:00:00,0.09139651901344557,0.030884973272619284,0.05441400304414003,0.006211180124223602,-0.009316770186335388,,,0.5832839944740479
14/07/2019,07:30:00,0.32735948510236934,0.04984951091045899,0.05873925501432665,0.0,0.013278855975484909,,,0.06607685927564268
14/07/2019,08:00:00,0.040921668795232,0.05594033031433138,0.07088186356073212,0.09367259626210277,0.0158331239004774,,,-0.06392783606235916
14/07/2019,08:30:00,-0.009291583865943873,0.06971749545679828,0.06619018023617154,0.0,0.09568181818181852,,,-1.9366541894615605
14/07/2019,09:00:00,-0.5120188403443232,0.06242255266418835,0.05878911962562153,0.17037175415654773,0.15724956904807544,,,-0.04482551143200947
14/07/2019,09:30:00,0.11397323355878575,0.05902929602098819,0.04763231197771588,0.0,0.04008089722375447,,,0.7768828030608135
14/07/2019,10:00:00,0.45901128843908123,0.04175977653631285,0.035464803868887694,0.10184563758389255,0.08756919979869046,,,-0.1820057124722309
14/07/2019,10:30:00,-0.0475025484199797,0.03737563861253025,0.020526315789473684,0.0,0.021342965030373334,,,-0.39316900630043095
14/07/2019,11:00:00,-0.16243245805289577,0.020671494404213297,0.02213072568193515,0.03403565640194582,2.3330905787558694e-16,1.0,,-1.4484438430311237
14/07/2019,11:30:00,-0.30554910969817906,0.013123700623700624,0.010944260626113514,0.0,0.0027832351015054362,0.0296771954182566,,-0.017625998347562472
14/07/2019,12:00:00,0.0057219325365692585,0.0034530386740331885,0.011074754593506167,0.04013690105787113,0.014838709677419841,0.005866114561767896,,0.3408967144672355
14/07/2019,12:30:00,0.09451385116784382,0.011266643905769888,0.005008765339343852,0.0,-0.000968679367128828,0.007874015748031508,,-0.03884593626249325
14/07/2019,13:00:00,-0.006984474271047957,0.004757050628610223,-0.006046863189720333,-0.26039215686274486,-0.1122284072544443,-0.19224489795918415,,-0.1560933071724438
14/07/2019,13:30:00,-0.17915260964477084,-0.006497948016415908,-0.018214468958440224,0.0,-0.1848936170212773,-0.15538788021693045,,0.3204444444444445
14/07/2019,14:00:00,0.030542061468904518,-0.018992855898240072,-0.01722338204592902,-0.12063282794990117,-0.08021144564467943,-0.032627221816410035,,-0.8292682926829269
14/07/2019,14:30:00,-0.24504461344990672,-0.01818504391022802,-0.02679528403001072,0.0,0.0,-0.019106699751862008,,-0.023294509151414206
14/07/2019,15:00:00,-0.009735155399685827,-0.02064282480760525,-0.016339869281045753,-0.024769196126998457,-0.011860465116279023,0.027040077257364046,,-0.012068481616615202
14/07/2019,15:30:00,-0.005594065426243561,-0.008767924011325236,-0.011291655191407325,0.0,0.02824858757062147,0.01825077032472223,,-0.117979290869156
14/07/2019,16:00:00,-0.010693215339232743,-0.007824005891016117,-0.0022081148219707425,0.09256232120964515,0.0313047285464095,-0.0009489916963236486,,0.003439649781113178
14/07/2019,16:30:00,0.03573333333333317,0.000919624793084338,0.012268266085059978,0.0,0.12507182532082017,0.17352941176470604,,-0.0440744368266406
14/07/2019,17:00:00,0.07675894517999796,0.012531783508899382,0.013713363807475128,0.11420814479637949,0.055022624434388996,-0.014925373134328358,1.0,0.05492132058006781
14/07/2019,17:30:00,0.13180194558443503,0.014387684321228028,0.01639777836551177,0.0,0.03070175438596491,0.03754070101513161,0.027777777777777776,-0.02888888888888878
14/07/2019,18:00:00,0.017913121361397503,0.014487959777718972,-0.0013241525423728813,0.10453808752025977,0.02564102564102564,0.07690947666195097,0.0,-0.014819587628866123
14/07/2019,18:30:00,0.042315939957112136,-0.0003308847859175435,-0.010706638115631691,0.0,0.0,0.024827586206897127,0.0,-0.006158833063209003
14/07/2019,19:00:00,0.004447607187333467,-0.012055455093429777,-0.016875340228633642,0.025892011367223734,0.043336058871627565,0.06707415152002619,0.04217107888785458,-0.01983471074380158
14/07/2019,19:30:00,0.03776362640372493,-0.016613331517668688,0.0024436600597339125,0.0,-2.323933722845789e-16,-0.019180327868852952,-0.013755900202292396,0.0026376524892843638
14/07/2019,20:00:00,-0.007276614822223059,0.0001361563074409422,-0.014041850220264317,-0.0265802269043752,0.012754278333871698,0.015175976751695831,0.010541766746730605,0.11159929701230227
14/07/2019,20:30:00,0.01591664969795736,-0.015766544498997302,-0.010292072322670376,0.0,-0.05880341880341925,-0.15775700934579515,-0.04811188811188868,0.6810240119592638
14/07/2019,21:00:00,0.16344434034579633,-0.015947730785443304,-0.01927984122483697,-0.05003403675970092,0.05047881837364041,0.0895166780122532,0.04168342045302183,-0.84248579789981
14/07/2019,21:30:00,-0.12955777186287398,-0.021970132107983917,-0.03643843667352336,0.0,-0.007522485690923973,0.0,-0.0362499999999994,0.5316078051927107
14/07/2019,22:00:00,0.16776535269155837,-0.03338774298857397,-0.006804733727810651,-0.11966463414634132,-0.14043267437523319,-0.17873620862587788,-0.16129032258064516,-1.549229188078109
14/07/2019,22:30:00,-0.40543885971492893,-0.009285607308671558,0.00908824391673996,0.0,-0.1573494496006904,-0.18268090154211106,-0.12379916621352137,0.21834832904884324
14/07/2019,23:00:00,-0.031853543368037966,0.00824359450427033,-0.044396815676668706,-0.04541832669322681,0.031968240702047235,-inf,-inf,-0.763672428449986
14/07/2019,23:30:00,-0.16251968503937017,-0.036247498845621055,-0.06142346441338967,0.0,-0.03302395855816922,,,0.7107139929502417
15/07/2019,00:00:00,0.38975837451949497,-0.05900570497147514,-0.05847953216374269,-0.1442899475723741,-0.05607476635514072,,,-2.4824436197544957
15/07/2019,00:30:00,-0.7799136596888502,-0.05630165289256198,-0.03784362727597287,0.0,-0.05863899613899471,,,-0.1458946679751392
15/07/2019,01:00:00,-0.05945806006213288,-0.04875406283856988,-0.039332096474953615,-0.0015981735159817426,-0.007782101167316395,,,0.16131687242798354
15/07/2019,01:30:00,0.04523358325780633,-0.04039075709186549,-0.026275704493526276,0.0,0.0,,,0.03698811096433304
15/07/2019,02:00:00,0.011403437321821343,-0.02720957159397916,-0.020995334370139968,-0.010846988229863318,3.455947158366246e-16,,,-0.010680907877169712
15/07/2019,02:30:00,-0.007136997538966171,-0.014884449667058363,-0.012598425196850394,0.0,0.0012144765606024838,,,-0.05820853348403511
15/07/2019,03:00:00,-0.016765368254232912,-0.004129793510324484,-0.016,-0.02653399668325001,0.045444006492001414,,,-0.15276872964169363
15/07/2019,03:30:00,-0.03317821440882412,-0.005139355603874284,-0.010917913465426607,0.0,0.0,,,-0.01521164021164024
15/07/2019,04:00:00,-0.003979927323066342,-0.000791295746785361,0.010404161664665866,-0.027757487216946857,0.0,,,0.5529933481152993
15/07/2019,04:30:00,0.23885413236746778,0.010956759929563686,0.005571030640668524,0.0,0.0,,,0.6096364685516446
15/07/2019,05:00:00,0.4102912621359222,0.004673807205452775,0.008678500986193294,0.07144472077775273,0.030786516853932046,,,0.1641747853766761
15/07/2019,05:30:00,0.13027324619177913,0.007345834138797603,0.011310452418096724,0.0,0.0,,,-0.9829762815608266
15/07/2019,06:00:00,-0.5317398727300947,0.008623993867382138,0.07470227354745579,0.026842684268427116,0.037213327563825456,,,-2.079823269513991
15/07/2019,06:30:00,-0.5386881069893328,0.07020669992872416,0.07138069705093834,0.0,1.5373057891823884e-16,,,-0.08224418233981494
15/07/2019,07:00:00,-0.02096879063719096,0.071475843812045,0.09162861491628616,0.22347514095335658,0.006448839208941871,,,-0.05516313488059201
15/07/2019,07:30:00,0.08710491170796794,0.0912644715080439,0.08876560332871013,0.0,0.176637168141593,,,0.06890072032571258
15/07/2019,08:00:00,0.08287969515514432,0.08059165053912082,0.08432816865633731,0.44463421576999734,0.5291666666666667,,,0.050550104073743655
15/07/2019,08:30:00,0.43263068488919776,0.0788233796001528,0.05745750538664113,0.0,-0.043478260869565216,,,0.04892533936651594
15/07/2019,09:00:00,-0.012785923753665562,0.05145548979345332,0.03888633225954901,-0.011032233307752087,0.03555853740355512,,,0.7407814676343375
15/07/2019,09:30:00,0.28936619522631896,0.03418105459636024,0.018518518518518517,0.0,-0.036869565217390515,,,-0.23247199132634597
15/07/2019,10:00:00,-0.09084020368574183,0.015617822691777675,0.008952551477170993,-0.06367346938775433,-0.046501046501046764,,,-0.6836020687557047
15/07/2019,10:30:00,-0.20571574754230154,0.003433279926756695,0.007772596047079724,0.0,0.0,,,0.10006844626967834
15/07/2019,11:00:00,0.026019790702641144,0.005123534099965843,0.0008875083203905037,-0.010309278350515464,0.0,1.0,,0.15986198964922374
15/07/2019,11:30:00,0.04158564459454849,0.004195011337868481,-0.004233511586452763,0.0,0.0,0.0290290290290295,,-0.19881428374465765
15/07/2019,12:00:00,-0.030370136032900934,-0.001817355747387551,-0.006955351133049136,0.11818181818181818,0.0,0.044019138755980396,,0.5064643440391945
15/07/2019,12:30:00,0.19524769279728446,-0.011334048093122918,-0.0070040668775417985,0.0,0.0,-0.004807692307692308,,-1.6417400683084669
15/07/2019,13:00:00,-0.2419635328836426,-0.006319358816276343,-0.019345923537540305,-0.36172319881158677,-0.14468749999999972,-0.2903225806451621,,-0.22371315442146947
15/07/2019,13:30:00,-0.25320301149121655,-0.01820464532328932,-0.020686412787964268,0.0,-0.20105091955460996,-0.0847913862718704,,-0.3014600629831091
15/07/2019,14:00:00,-0.12187893605986508,-0.022792937399679046,-0.011893434823977164,-0.23328244274809184,-0.22742628992629124,-0.19395789811987738,,-0.07576224206960273
15/07/2019,14:30:00,-0.1980294691993611,-0.01581607696070435,-0.014723630219647598,0.0,0.0,0.0,,-0.11542425283407748
15/07/2019,15:00:00,-0.015137862677959928,-0.010545394628439574,-0.011227727605565048,-0.0058353808353816435,0.0197200060213774,-0.05474576271186459,,0.058842547688328486
15/07/2019,15:30:00,-0.002167238576846493,-0.009397089397089359,0.0014623446258835,0.0,-0.020116707616709195,0.016666666666666666,,0.10606936416184966
15/07/2019,16:00:00,0.014943960149439037,0.00016629250852245324,0.007498790517658442,0.19385986630354127,0.19385986630354127,0.15230291042667404,,0.380926820540347
15/07/2019,16:30:00,0.21992852929951817,0.009389671361502348,0.018285442887675137,0.0,0.13102409638554222,0.126172839506173,,0.1611886537595678
15/07/2019,17:00:00,0.10312101316239844,0.0215183752417795,0.018872320596458526,0.18321536905965646,0.06946946946946969,0.13783927621075018,1.0,0.5795949271247398
15/07/2019,17:30:00,0.2560397433166965,0.020079369780252324,0.012425218591808559,0.0,0.0,0.0,0.11275000000000034,-0.5664162878039138
15/07/2019,18:00:00,-0.09320146579474817,0.015396279232518809,-0.004623208506703652,-0.06861156131820725,0.0,0.010114845643241051,-0.02511532547411557,-2.0567975830815715
15/07/2019,18:30:00,-0.1816224492237029,-0.00906255516977579,-0.0020847810979847115,0.0,0.0,0.020536635706915014,-0.22335089039378017,-0.0746753246753247
15/07/2019,19:00:00,-0.04531246092675461,-0.01590243319184552,-0.013856270549553781,-0.19265463917525807,-0.17751060820367803,-0.20387625792023964,0.03462469733656124,-0.03286384976525835
15/07/2019,19:30:00,-0.12534121288870215,-0.022057924966393742,-0.018416646735230805,0.0,-0.06851385390428151,-0.06468253968253992,-0.2629969418960231,0.5677007828356047
15/07/2019,20:00:00,0.03169110033244368,-0.021151806326823484,-0.017522511559990267,-0.15082307578229118,-0.10600362167432892,-0.10671936758893276,0.034543844109831134,-0.052969012364524476
15/07/2019,20:30:00,-0.07688244615294339,-0.014367088607594936,-0.009334315892901008,0.0,-0.14808891731968657,-0.06269446172993114,-0.11049180327868845,0.0360506180105943
15/07/2019,21:00:00,-0.054393564356435505,-0.005984973895326626,-0.014958863126402393,-0.03547297297297457,0.04563492063492088,0.0,0.024,0.4847221169156115
15/07/2019,21:30:00,0.16981325935629682,-0.010942327497425335,-0.02347537637152335,0.0,-0.06380905991232368,-0.018539058786246614,-0.015599610009749888,-0.2304319432782906
15/07/2019,22:00:00,-0.08578998744944921,-0.015756783262504088,-0.0095311695002576,-0.23543919559855664,-0.14309576837416366,-0.2455101638050119,-0.2289811079602186,0.11508296871130178
15/07/2019,22:30:00,-0.09159603487748998,0.003388284355248583,-0.022386094284961813,0.0,-0.07459114479457549,-0.03218578121817112,-0.04606321418872366,-0.5645827951433737
15/07/2019,23:00:00,-0.18481111283451584,-0.022383585370728133,-0.06777277840269966,0.05858188962314663,0.1749218364324497,-inf,-inf,-1.7512437810945276
15/07/2019,23:30:00,-0.14794616977225708,-0.045431330671371575,-0.06467065868263473,0.0,-0.057421263267791324,,,0.09020368574199825
16/07/2019,00:00:00,-0.0035321005609804173,-0.06708283789139909,-0.056627649478013284,-0.14172104404567756,-0.03029759770527144,,,0.08355555555555545
16/07/2019,00:30:00,-0.042000432994154846,-0.06658211794546608,-0.04220243982855259,0.0,-0.04067164179104479,,,0.024002313475997437
16/07/2019,01:00:00,-0.009838216003498254,-0.042127870477449196,-0.03976688378471032,-0.07261592300962284,-0.17209709162475345,,,0.5611118162203327
16/07/2019,01:30:00,0.1939614661654139,-0.03523174277407217,-0.0318358684117439,0.0,-0.00021872265966734256,,,-0.0010163892770932857
16/07/2019,02:00:00,-0.0005289450484865241,-0.02345527743742342,-0.01217329036877909,-0.03932711979995495,-0.11512195121951252,,,-1.0349017580144777
16/07/2019,02:30:00,-0.37583892617449677,-0.019632339817954668,0.0039229671897289585,0.0,-0.00416360519226046,,,-0.4080815435020022
16/07/2019,03:00:00,-0.10134473238934909,-0.007190364911019234,-0.006099748833871547,0.005875706214689221,0.0,,,-0.01627820939696625
16/07/2019,03:30:00,-0.001605565962001476,-0.008520667150108775,-0.00577408877661494,0.0,0.0,,,0.03498750446269191
16/07/2019,04:00:00,0.008665664514988096,-0.002362347810285299,-0.003621876131836291,0.0,0.05529847292919976,,,-0.17887205387205385
16/07/2019,04:30:00,-0.016722107345140628,0.0,0.010039440659734672,0.0,-0.054146341463415126,,,0.11574246371417936
16/07/2019,05:00:00,0.007937923653228499,0.010607695073714491,0.002146690518783542,0.003153863482766242,0.12261930237534795,,,-0.0056137724550899
16/07/2019,05:30:00,0.04854039375424303,0.003404407812220032,0.012367491166077738,0.0,0.005744680851063594,,,0.08115543328748268
16/07/2019,06:00:00,0.021831161284967,0.0035707909301910374,0.06042496679946879,0.1044986887230181,0.018789144050104647,,,-0.10950019076688249
16/07/2019,06:30:00,0.025954075032341872,0.05770524899057874,0.07351584127960628,0.0,0.0,,,0.43071242397914844
16/07/2019,07:00:00,0.13817852414465887,0.07558320373250389,0.09291294642857142,0.08811626195732107,-0.05136084284460157,,,-0.677231329690346
16/07/2019,07:30:00,-0.12671743738714064,0.08923512747875353,0.08196721311475409,0.0,0.1618837380426786,,,0.06409819297647446
16/07/2019,08:00:00,0.07736327417602326,0.08264033264033264,0.0660287081339713,0.4508536215779371,0.3751724137931038,,,-0.06538321830730089
16/07/2019,08:30:00,0.3534563506931437,0.06647258612324114,0.049567985447930875,0.0,0.04395604395604396,,,0.008999280057595392
16/07/2019,09:00:00,0.019516003122560566,0.04836661664550387,0.03404348781023501,-0.0365445026178004,0.10696761530912702,,,-0.024714127628181412
16/07/2019,09:30:00,0.030020934479533617,0.035193228644615215,0.004373496610540126,0.0,0.02019230769230723,,,0.09118337244384822
