Start Date,Start Time 30 Minute Period,pre_price_growth,net_demand_growth,actual_price_growth_DAM,actual_price_growth_IDA1,actual_price_growth_IDA2,actual_price_growth_IDA3,actual_price_growth_BM
26/01/2020,11:00:00,0.40095228326648275,0.09237536656891496,0.01925426489886466,-0.061799999999999675,1.0,,0.20698731754008137
26/01/2020,11:30:00,-0.0002443386993350947,0.06318681318681318,0.0,-0.029203653672970488,0.05293446571175144,,0.09773299748110839
26/01/2020,12:00:00,0.05558445333476159,0.05454545454545454,0.11416202348979819,0.1359493108048023,0.20425660681864002,,0.161840994088551
26/01/2020,12:30:00,0.1571960905668161,0.033877038895859475,0.0,0.05185497470489082,0.006493766785585403,,-0.06989351403678595
26/01/2020,13:00:00,-0.02662669022893788,-0.001256281407035176,0.027350527321286226,-0.002959830866808826,0.0,,0.19259027669219936
26/01/2020,13:30:00,0.11228815426511644,-0.017902813299232736,0.0,-0.019264750247812913,0.0,,-0.7323524101823435
26/01/2020,14:00:00,-0.31745859732096904,-0.02759526938239159,-0.0048383937316364865,0.024387167304378187,-0.006536211418196451,,-0.20086720867208657
26/01/2020,14:30:00,-0.07461860952602749,-0.03961748633879782,0.0,-0.11762218045112925,-0.09498564170532389,,-0.5974025974025974
26/01/2020,15:00:00,-0.22278390886436497,-0.04721030042918455,-0.14055273799682672,-0.11844007042808656,-0.12656778817439815,,-0.994818652849741
26/01/2020,15:30:00,-0.29407815934608333,-0.035555555555555556,0.0,0.06457718780727621,0.06134080822237778,,-0.2669584245076587
26/01/2020,16:00:00,-0.005605596330882459,-0.04327666151468315,0.09577777777777763,0.013339801115693073,0.0067285382830632855,,0.6342244277253082
26/01/2020,16:30:00,0.2302649006622519,-0.07119205298013245,0.0,0.18566067548884088,0.12022861808532369,,-0.42138794084186604
26/01/2020,17:00:00,-0.016729683534469308,-0.011725293132328308,0.22226062910473524,0.17217135382602983,0.16026739801165552,1.0,0.6034109366540334
26/01/2020,17:30:00,0.3698200362434262,0.03864734299516908,0.0,0.005366726296958596,-0.011968777103208235,-0.09876543209876543,0.14351959193137034
26/01/2020,18:00:00,0.025968014324373838,-0.00975609756097561,-0.24042097057103906,-0.23004600920184035,-0.13865297254592124,-0.3064516129032258,-0.2690270694389956
26/01/2020,18:30:00,-0.2446611162113394,-0.1001788908765653,0.0,-0.16255813953488377,-0.23487804878048857,-0.2245704127987352,0.03611268670826237
26/01/2020,19:00:00,-0.08285342108871527,-0.118,-0.4449450858912974,-0.13157894736842105,-0.11050920910075877,-0.2778899545684011,0.1344407167989527
26/01/2020,19:30:00,-0.07147579519576895,-0.05485232067510549,0.0,-0.06997043502745338,0.0,0.0,0.05145917416951265
26/01/2020,20:00:00,0.014996110779472294,-0.07972665148063782,-0.09632602655140492,-0.2084042191221506,-0.08569076045403783,-0.10147345009730223,-0.046713786660167234
26/01/2020,20:30:00,-0.0845961875014713,-0.06295399515738499,0.0,0.13558823529411795,0.0,-0.02771428571428629,-0.37453936348408734
26/01/2020,21:00:00,-0.13292078987845982,-0.15363128491620112,-0.08764271323035647,0.15,0.13028132992327424,0.11660777385158973,0.030844155844155785
26/01/2020,21:30:00,0.06622665006226629,-0.22184300341296928,0.0,-0.027194987288461404,-0.0903513664249859,-0.08756519352182286,-0.27220156959933905
26/01/2020,22:00:00,-0.1275925501191247,-0.25213675213675213,-0.15426356589147253,-0.08169444444444511,0.008570638650815069,-0.21433333333333263,0.07853336716569397
26/01/2020,22:30:00,-0.033130228734465195,-0.11428571428571428,0.0,0.0,-0.19911152367060067,0.0,-0.5119892576251677
26/01/2020,23:00:00,-0.1878065872459704,-0.06060606060606061,0.17307692307692377,-0.16129032258064516,-inf,-inf,0.10444940731833015
26/01/2020,23:30:00,0.13249397890540687,0.07042253521126761,0.0,0.0,,,0.3838255530856357
27/01/2020,00:00:00,0.2314418842152293,0.004672897196261682,-0.07586206896551771,0.0,,,-0.5438797189083187
27/01/2020,00:30:00,-0.292763429325852,-0.049019607843137254,0.0,0.0,,,-2.472758229284903
27/01/2020,01:00:00,-0.561324400927596,-0.15254237288135594,-0.0953729933899899,0.0,,,0.7802444499875281
27/01/2020,01:30:00,0.4361265482546948,0.078125,0.0,-0.13928702682837144,,,0.021001221001220816
27/01/2020,02:00:00,-0.01526717557251903,0.04,-0.15173793883499428,0.0362341940282638,,,0.21151439299123917
27/01/2020,02:30:00,0.12576568444129174,0.038461538461538464,0.0,-0.0375964718853352,,,0.0052671901934495035
27/01/2020,03:00:00,-0.003059172018600472,0.07964601769911504,-0.10535679938449695,0.06834212148188722,,,-0.523489932885906
27/01/2020,03:30:00,-0.3043225186010023,0.02586206896551724,0.0,-0.07335538404998154,,,-0.144622578490314
27/01/2020,04:00:00,-0.09877092486513518,-0.11538461538461539,0.17008540186766677,0.12225806451612867,,,0.41471996872251
27/01/2020,04:30:00,0.31876389169529173,-0.12432432432432433,0.0,0.0,,,-0.35815744059471666
27/01/2020,05:00:00,-0.205345998112461,0.06091370558375635,0.10063886296748244,0.0,,,0.02270368448365335
27/01/2020,05:30:00,0.0334995807035355,0.06635071090047394,0.0,0.02699309478970527,,,0.08694622127457952
27/01/2020,06:00:00,0.056888346214149954,0.2673611111111111,0.2129378531073447,0.22996978851963723,,,-0.5567029319564818
27/01/2020,06:30:00,-0.10027861532002608,0.14540059347181009,0.0,-0.14930555555555555,,,-0.7254215717467385
27/01/2020,07:00:00,-0.27399591558883596,0.2288329519450801,0.14327202323330143,0.2215037951689987,,,0.26029654036243816
27/01/2020,07:30:00,0.20932235319446704,0.16283524904214558,0.0,0.1611399339694514,,,-0.008305647840531765
27/01/2020,08:00:00,0.06157187594706517,0.08098591549295775,0.052923514176350224,-0.07844901792002487,,,0.1483427647534358
27/01/2020,08:30:00,0.03909863061189098,0.05804311774461028,0.0,0.045345883759151946,,,0.060387390808963035
27/01/2020,09:00:00,0.037428336881728544,0.05337519623233909,0.030466666666666874,-0.04760227739625518,,,-0.10793183252682491
27/01/2020,09:30:00,-0.0431074693158637,0.0377643504531722,0.0,0.045439264903630636,,,0.09810246679316878
27/01/2020,10:00:00,0.05026976276744868,0.0074962518740629685,-0.041473801147935606,-0.08908957773981026,,,0.016056758775205498
27/01/2020,10:30:00,-0.03640051530850008,-0.02773497688751926,0.0,0.02884007585335062,,,-0.153316106804479
27/01/2020,11:00:00,-0.04035017679936101,0.02406015037593985,0.034458100558659256,-0.03844102564102598,1.0,,-0.3543307086614173
27/01/2020,11:30:00,-0.06721445553970522,0.04591104734576758,0.0,-0.0014996815744605179,0.02500154076874042,,0.42165626581210996
27/01/2020,12:00:00,0.1298151881386732,0.02924791086350975,0.019715224534501766,0.026460000000000292,0.0,,0.17065323821513495
27/01/2020,12:30:00,0.06682976781254503,-0.012693935119887164,0.0,-0.007049345417925219,0.0,,0.09103623649078191
27/01/2020,13:00:00,0.03058928162352276,-0.015759312320916905,0.006052952447308187,0.004890367579267759,0.0,,-0.0818431911966986
27/01/2020,13:30:00,-0.02499090695629379,0.01272984441301273,0.0,-0.025001540768741157,0.0,,0.03169952051145439
27/01/2020,14:00:00,0.005326018263250983,0.02077562326869806,0.022808510638298383,0.0,0.024391710426103316,,-0.23001310615989515
27/01/2020,14:30:00,-0.056874996974991536,0.0027624309392265192,0.0,0.012336410672618956,0.0,,-0.09863210943124544
27/01/2020,15:00:00,-0.02415001561423416,0.04105960264900662,-0.03897252249264962,-0.06578292930821965,-0.05057693927398348,,0.2802176447726389
27/01/2020,15:30:00,0.06672310581878395,0.04066073697585769,0.0,0.06086515028432154,0.06818137226048311,,0.018937468225724566
27/01/2020,16:00:00,0.03552497724473972,0.011306532663316583,0.1149263367963846,-0.08769604594654327,0.002797886910584193,,-1.6599053414469243
27/01/2020,16:30:00,-0.26572956610625154,0.0787037037037037,0.0,0.12942307692307714,0.0765366964188924,,0.37476220672162347
27/01/2020,17:00:00,0.13945870815048114,0.0818278427205101,0.2558528915031152,0.2571428571428571,0.27333123260332987,1.0,0.5679846589352571
27/01/2020,17:30:00,0.3765664084466075,0.03881511746680286,0.0,0.03179850343711521,-0.01834420793667849,0.06159574468085083,0.28736903754799237
27/01/2020,18:00:00,0.10978001704625141,0.008105369807497468,-0.05961123110151243,-0.019329460861719674,-0.02454794520547889,-0.08045977011494253,-2.2591728525980908
27/01/2020,18:30:00,-0.3515535232051519,-0.05787781350482315,0.0,-0.04582718961958113,-0.07352941176470588,-0.13725490196078433,0.06541129831516347
27/01/2020,19:00:00,-0.04672914313623737,-0.014130434782608696,-0.11029273222452385,-0.12321960914209837,-0.07704004054739008,-0.02,0.5428597317868793
27/01/2020,19:30:00,0.10800883305151479,-0.024498886414253896,0.0,-0.0834380046653514,-0.04810916697101393,-0.10294117647058823,-0.6913409961685824
27/01/2020,20:00:00,-0.19394731452312905,-0.03695150115473441,-0.2032357790601821,-0.016080805134189777,-0.12630181553017006,-0.13333333333333333,0.06384505021520807
27/01/2020,20:30:00,-0.0734528932022576,-0.027283511269276393,0.0,-0.06459627329192512,-0.09760502390871487,-0.05263157894736842,0.04376457675950059
27/01/2020,21:00:00,-0.028328733891486563,-0.07800511508951406,-0.16076555023923486,0.008143541959455594,-0.021894595558165617,0.011789181692094553,0.4499698158768488
27/01/2020,21:30:00,0.15972511202378586,-0.09065550906555091,0.0,-0.0728921386375841,-0.0528372709207334,-0.07211895910780758,-0.6879378423130812
27/01/2020,22:00:00,-0.23826984399620665,-0.08472012102874432,-0.10804792704909225,-0.007198135974036859,-0.00644444444444411,0.08813559322033951,0.0021606507371632142
27/01/2020,22:30:00,0.0024509073571920546,-0.0644122383252818,0.0,-0.15215723873441916,-0.13498789346246964,-0.3032913629335104,0.042239805234327264
27/01/2020,23:00:00,-0.08908288440319327,-0.06701030927835051,0.24343187196662777,0.2128301886792449,-inf,-inf,0.055421409681499605
27/01/2020,23:30:00,0.22085212187618553,-0.11708253358925144,0.0,-0.04433497536945813,,,-0.9224137931034485
28/01/2020,00:00:00,-0.30153854592326484,-0.17342342342342343,-0.06862408915559391,0.030656097793907187,,,-0.3368794326241134
28/01/2020,00:30:00,-0.09782845959881083,-0.15625,0.0,0.012169811320754507,,,0.21118881118881108
28/01/2020,01:00:00,0.0680765993265993,-0.12941176470588237,-0.15724206349206316,-0.024768460333725754,,,0.3658536585365853
28/01/2020,01:30:00,0.1072647458497455,-0.22302158273381295,0.0,-0.11841792271262734,,,0.23877573984471714
28/01/2020,02:00:00,0.089743662822844,-0.05303030303030303,-0.1858823529411769,-0.07953590437949395,,,0.2896083133493206
28/01/2020,02:30:00,0.13124455272957777,-0.10460251046025104,0.0,-0.17333187246630838,,,-10.62639405204461
28/01/2020,03:00:00,-1.4848156716050596,-0.11682242990654206,-0.3276064037485352,0.0,,,0.8790059597436185
28/01/2020,03:30:00,0.4619723531592606,0.06956521739130435,0.0,-0.17767741935483924,,,-0.37322421247683757
28/01/2020,04:00:00,-0.24452500617945133,0.004329004329004329,0.014999999999999613,0.1639697950377565,,,-0.39749676305567544
28/01/2020,04:30:00,-0.10921220983366844,-0.14925373134328357,0.0,-0.07478260869565254,,,0.24967616580310872
28/01/2020,05:00:00,0.10502208408310144,-0.06349206349206349,0.13972802170532342,0.0474875759249039,,,0.22828939147819557
28/01/2020,05:30:00,0.1653069166330997,0.0,0.0,0.007888681932726979,,,-2.1322896281800388
28/01/2020,06:00:00,-0.5872498130709463,0.2125,0.26148470335255597,0.13076190476190436,,,-1.5024485798237022
28/01/2020,06:30:00,0.009158846393368445,0.17525773195876287,0.0,0.09175442769716516,,,0.7873359716725682
28/01/2020,07:00:00,0.31102184543228517,0.21983914209115282,0.09668020483842538,-0.12104242424242447,,,-3.131669535283993
28/01/2020,07:30:00,-0.37691242080387855,0.17660044150110377,0.0,0.21720813724001797,,,0.754022015241321
28/01/2020,08:00:00,0.32405673368218113,0.05625,0.12860165416426222,0.03770931867569983,,,-0.17191763830315057
28/01/2020,08:30:00,0.012382616737272131,0.05697445972495088,0.0,0.01967418546365897,,,0.2137702360054613
28/01/2020,09:00:00,0.07578557063851181,0.03415559772296015,-0.0008470334578219355,-0.005942733657482285,,,0.4768367346938775
28/01/2020,09:30:00,0.2256029901302342,0.013108614232209739,0.0,0.0,,,-0.980598221503638
28/01/2020,10:00:00,-0.3091312214888251,0.012939001848428836,-0.10924620969464005,-0.13326530612244858,,,-0.15016271501627135
28/01/2020,10:30:00,-0.13039971191933714,0.044169611307420496,0.0,-0.0809618354290757,,,0.3584849388607217
28/01/2020,11:00:00,0.12793618892098982,-0.04814814814814815,-0.1048720066061105,-0.023342965504785304,1.0,,-0.04081949402452266
28/01/2020,11:30:00,-0.14000748214934558,-0.015037593984962405,0.0,-0.014102564102564911,-0.01868508094934154,,-0.20610258330213396
28/01/2020,12:00:00,-0.0705371052767734,-0.03300970873786408,-0.033780487804878,-0.011111111111110374,-0.021184557494593286,,0.12340006563833261
28/01/2020,12:30:00,0.027614580945938976,-0.04040404040404041,0.0,-0.004651162790698236,-0.035306748466256664,,0.12050800981382606
28/01/2020,13:00:00,0.037651299155414764,-0.07142857142857142,-0.05287486197067294,-0.023809523809523808,-0.027969602371268224,,0.26993994310399305
28/01/2020,13:30:00,0.10442080514925506,-0.11864406779661017,0.0,-0.047642803691693415,0.0,,-0.2406535947712416
28/01/2020,14:00:00,-0.10852150135651871,-0.014742014742014743,-0.0322606298377692,-0.02926829268292646,0.0,,-1.0361990950226245
28/01/2020,14:30:00,-0.28287098254965504,0.0024509803921568627,0.0,0.0,-0.022999999999999573,,0.02288686605981783
28/01/2020,15:00:00,0.001142864964003186,0.06636155606407322,0.06992110453648795,0.07261904761904704,0.010343506576426622,,0.058059774620284284
28/01/2020,15:30:00,0.05546075085324187,0.037444933920704845,0.0,0.035812672176307805,0.06856972940826687,,-1.955829109341057
28/01/2020,16:00:00,-0.1759197324414717,0.07346938775510205,0.16760728138403846,0.0015815168809742131,0.08415032679738606,,-0.3202676864244741
28/01/2020,16:30:00,0.057160876046325554,0.08239700374531835,0.0,0.20203017832647432,0.24601137553643643,,0.5458098132870169
28/01/2020,17:00:00,0.2032569532869304,0.10851419031719532,0.16448902606309976,0.10141997830588746,0.07675829383886228,1.0,0.4059840082538045
28/01/2020,17:30:00,0.1801073758642127,0.11390532544378698,0.0,0.002524590163934483,0.08984246941698223,0.05598390881662807,0.21708400646203552
28/01/2020,18:00:00,0.06790198878016619,0.0014771048744460858,-0.06950302585732639,-0.04430596452783638,-0.07327777777777858,-0.14730769230769264,0.644482733864599
28/01/2020,18:30:00,0.20035898523861617,-0.07120253164556962,0.0,-0.11569095597364164,-0.14092541728290747,-0.04,-0.9579701996064097
28/01/2020,19:00:00,-0.30098236821557645,-0.03099510603588907,-0.05801319363601093,0.0027619047619045507,0.027672206586272667,0.013806706114398892,0.03210884353741496
28/01/2020,19:30:00,0.005640679337129967,-0.03898305084745763,0.0,-0.07853811861864979,-0.048937637374477795,-0.014000000000000483,0.08319820381688912
28/01/2020,20:00:00,-0.00044798820779438345,0.010067114093959731,-0.1298914830647808,-0.07383631149349189,-0.017229285401139733,0.0196078431372549,0.41468934803241586
28/01/2020,20:30:00,0.14710894048407736,-0.010169491525423728,0.0,-0.10869246196742188,-0.0922760139826648,-0.11805327195001639,-0.33616232562676807
28/01/2020,21:00:00,-0.17418376798170712,-0.07664233576642336,-0.06264268741555234,0.05509590940605503,0.02957782476358643,0.04968749999999996,0.39749617961678607
28/01/2020,21:30:00,0.20434112990284273,-0.1734475374732334,0.0,-0.15070606068664766,-0.015501863998867531,-0.043478260869565216,-1.0713416118821522
28/01/2020,22:00:00,-0.38368299668194894,-0.11455847255369929,-0.3154169092636282,0.017813765182186483,-0.14160269360269334,-0.09523809523809523,0.0236538690122429
28/01/2020,22:30:00,-0.07207491897016305,-0.05808080808080808,0.0,-0.24991838067254296,-0.5238271148873285,-0.37120470127326155,-0.5816882872720436
28/01/2020,23:00:00,-0.3658703031858425,-0.168141592920354,-0.055264519467081635,0.011935483870967774,-inf,-inf,0.49995299426530043
28/01/2020,23:30:00,0.38876252272808276,-0.052795031055900624,0.0,-0.2808329545924067,,,-0.3933717579250718
29/01/2020,00:00:00,-0.2801235290985571,-0.03139013452914798,-0.06634482758620638,0.07406557251616439,,,0.2053710835848858
29/01/2020,00:30:00,0.13056101157999866,-0.0825242718446602,0.0,0.03188888888888865,,,-1.4439074026965146
29/01/2020,01:00:00,-0.5864966949952786,-0.16478190630048464,-0.09678151355848875,0.12903225806451613,,,-0.08232378854625556
29/01/2020,01:30:00,-0.016520728234553885,-0.037720033528918694,0.0,-0.1859673285129497,,,-inf
29/01/2020,02:00:00,-0.18880436160770867,-0.005054759898904802,-0.16418633321592144,-0.25867963596089943,,,1.0
29/01/2020,02:30:00,0.2890687675208898,0.0373073803730738,0.0,-0.03835000000000033,,,-0.20679785330948114
29/01/2020,03:00:00,-0.12500507037683048,0.042701863354037264,-0.005133651973800343,0.13322354164860875,,,-0.6696535244922343
29/01/2020,03:30:00,-0.24588755527479447,0.040238450074515646,0.0,-0.19165418581831298,,,-1.0120192307692306
29/01/2020,04:00:00,-0.3507056434410144,-0.015128593040847202,0.1556053811659191,0.2592295038065726,,,0.45478374836172997
29/01/2020,04:30:00,0.29753413490931313,0.006015037593984963,0.0,-0.07999008387390086,,,0.5998426642192212
29/01/2020,05:00:00,0.3443603467653832,-0.04559748427672956,0.07350344493300619,0.04761342619919025,,,-1.8040441176470585
29/01/2020,05:30:00,-0.5612177284774706,0.09851169383416017,0.0,-0.016520000000000295,,,-0.7324840764331209
29/01/2020,06:00:00,-0.17120561056579925,0.06864686468646865,0.2884032619675272,0.3349295025272682,,,-0.037673496364838084
29/01/2020,06:30:00,0.2542734355742744,0.13329519450800914,0.0,-0.017513466691931545,,,0.6787003610108303
29/01/2020,07:00:00,0.25126382179711443,0.1937269372693727,0.1343598711851397,0.07918743768693903,,,-1.202525724976614
29/01/2020,07:30:00,-0.14976612017824698,0.160015497869043,0.0,0.11258571112585777,,,0.15125049622866224
29/01/2020,08:00:00,0.07588094365200512,0.06553222302679218,0.06757213593970697,-0.007128536422365787,,,0.06042521447221177
